Market,City,State,Year,accommodation_food_lag1,admin_support_lag1,agriculture_lag1,arts_entertainment_lag1,construction_lag1,education_lag1,finance_lag1,healthcare_lag1,information_lag1,management_lag1,manufacturing_lag1,mining_lag1,other_services_lag1,professional_services_lag1,real_estate_lag1,retail_lag1,transportation_lag1,utilities_lag1,wholesale_lag1,accommodation_food_lag2,admin_support_lag2,agriculture_lag2,arts_entertainment_lag2,construction_lag2,education_lag2,finance_lag2,healthcare_lag2,information_lag2,management_lag2,manufacturing_lag2,mining_lag2,other_services_lag2,professional_services_lag2,real_estate_lag2,retail_lag2,transportation_lag2,utilities_lag2,wholesale_lag2,home_value_growth_lag1,home_value_growth_lag2,outcome
"Collierville, TN",Collierville,TN,2022,0.0330578512396694,0.0422535211267605,0.0,-0.074074074074074,0.0526315789473684,0.1904761904761904,0.0675675675675675,0.025,0.4666666666666667,-0.0679611650485436,-0.0256410256410256,0.0,0.0263157894736842,0.0434782608695652,0.0576923076923076,-0.0098522167487684,0.2564102564102564,0.0,-0.0806451612903225,0.043103448275862,-0.0138888888888888,0.0,0.125,0.0106382978723404,0.1666666666666666,0.0,0.0,0.0714285714285714,0.0098039215686274,0.0833333333333333,0.0,0.0555555555555555,0.0,0.0612244897959183,0.0201005025125628,-0.1333333333333333,0.0,0.0,0.1500690967876151,0.0896645782118632,0.0040387091739181
"Collierville, TN",Collierville,TN,2023,-0.032,0.0405405405405405,0.0,0.12,0.06,0.28,-0.0632911392405063,-0.008130081300813,-0.0909090909090909,0.09375,0.0,0.0,0.0256410256410256,0.0833333333333333,0.109090909090909,0.0049751243781094,0.0,0.0,0.0526315789473684,0.0330578512396694,0.0422535211267605,0.0,-0.074074074074074,0.0526315789473684,0.1904761904761904,0.0675675675675675,0.025,0.4666666666666667,-0.0679611650485436,-0.0256410256410256,0.0,0.0263157894736842,0.0434782608695652,0.0576923076923076,-0.0098522167487684,0.2564102564102564,0.0,-0.0806451612903225,0.0908449915253524,0.1500690967876151,0.0014379821612483
"Collierville, TN",Collierville,TN,2024,0.024793388429752,0.1298701298701298,0.0,-0.1428571428571428,0.0943396226415094,-0.0625,-0.0945945945945946,0.0491803278688524,-0.05,0.0380952380952381,0.0,0.0,-0.0166666666666666,0.0153846153846153,-0.0163934426229508,0.0,0.1836734693877551,0.0,0.0666666666666666,-0.032,0.0405405405405405,0.0,0.12,0.06,0.28,-0.0632911392405063,-0.008130081300813,-0.0909090909090909,0.09375,0.0,0.0,0.0256410256410256,0.0833333333333333,0.109090909090909,0.0049751243781094,0.0,0.0,0.0526315789473684,0.0240966586526167,0.0908449915253524,0.0080721839526535
"Colorado Springs, CO",Colorado Springs,CO,2021,0.0202265372168284,0.0239808153477218,0.0,0.0076923076923076,0.0103092783505154,-0.0854092526690391,0.0325884543761638,0.0109725685785536,0.0234113712374581,0.03125,-0.0025062656641604,0.0,0.0052980132450331,0.0094745908699397,0.0252100840336134,-0.0067643742953776,0.0851063829787234,0.0,0.0237580993520518,0.0139458572600492,-0.003584229390681,0.0,0.04,0.0183727034120734,0.0407407407407407,-0.0271739130434782,-0.0039741679085941,0.0381944444444444,0.0,-0.0244498777506112,-0.625,-0.006578947368421,-0.0021486892995272,0.0242566510172143,-0.0078299776286353,-0.0329218106995884,0.0,0.0357941834451901,0.1009630232123961,0.064963862284393,0.0064851893139691
"Colorado Springs, CO",Colorado Springs,CO,2022,0.0547184773988897,0.0023419203747072,0.0,0.0610687022900763,0.0548469387755102,0.0856031128404669,-0.0459873760144274,0.0330537740503206,-0.0196078431372549,-0.1666666666666666,0.0125628140703517,0.3333333333333333,0.02832674571805,0.0046928327645051,0.063338301043219,0.0130533484676503,0.0901960784313725,0.0,-0.0147679324894514,0.0202265372168284,0.0239808153477218,0.0,0.0076923076923076,0.0103092783505154,-0.0854092526690391,0.0325884543761638,0.0109725685785536,0.0234113712374581,0.03125,-0.0025062656641604,0.0,0.0052980132450331,0.0094745908699397,0.0252100840336134,-0.0067643742953776,0.0851063829787234,0.0,0.0237580993520518,0.1996352863346432,0.1009630232123961,0.0068043486780093
"Colorado Springs, CO",Colorado Springs,CO,2023,0.0330827067669172,0.0058411214953271,0.0,0.0287769784172661,-0.0090689238210399,-0.025089605734767,0.0,0.0267430754536771,-0.0733333333333333,0.2363636363636363,-0.0397022332506203,0.0,0.033952594490711,-0.0089171974522292,0.004905395935529,-0.0089635854341736,-0.0107913669064748,0.0,-0.0107066381156316,0.0547184773988897,0.0023419203747072,0.0,0.0610687022900763,0.0548469387755102,0.0856031128404669,-0.0459873760144274,0.0330537740503206,-0.0196078431372549,-0.1666666666666666,0.0125628140703517,0.3333333333333333,0.02832674571805,0.0046928327645051,0.063338301043219,0.0130533484676503,0.0901960784313725,0.0,-0.0147679324894514,0.0450541184774767,0.1996352863346432,0.0064838487634593
"Colorado Springs, CO",Colorado Springs,CO,2024,0.0422125181950509,-0.024390243902439,0.0,0.0104895104895104,-0.012202562538133,0.0698529411764705,-0.0293005671077504,0.0302325581395348,0.0323741007194244,0.0147058823529411,-0.0077519379844961,-0.25,0.0223048327137546,-0.0055698371893744,-0.0230125523012552,-0.0135669869983041,0.0436363636363636,0.0,0.0043290043290043,0.0330827067669172,0.0058411214953271,0.0,0.0287769784172661,-0.0090689238210399,-0.025089605734767,0.0,0.0267430754536771,-0.0733333333333333,0.2363636363636363,-0.0397022332506203,0.0,0.033952594490711,-0.0089171974522292,0.004905395935529,-0.0089635854341736,-0.0107913669064748,0.0,-0.0107066381156316,-0.0080272141046977,0.0450541184774767,0.0045857834606483
"Columbia, SC",Columbia,SC,2021,-0.0326441784548422,0.0468431771894093,-0.5,-0.0096153846153846,0.0145278450363196,0.0441176470588235,-0.0234680573663624,0.0285152409046214,-0.0224719101123595,0.0,0.0421686746987951,0.0,-0.0020768431983385,-0.005857740585774,0.0592885375494071,0.0022522522522522,0.1232876712328767,-0.2,-0.008130081300813,0.0211111111111111,0.0186721991701244,1.0,-0.0095238095238095,-0.025943396226415,0.0303030303030303,-0.0013020833333333,0.0241691842900302,0.0787878787878787,0.0131578947368421,-0.0348837209302325,0.0,0.0158227848101265,0.0092905405405405,0.0284552845528455,-0.0184229918938835,-0.0135135135135135,0.0344827586206896,0.0165289256198347,0.0844428353999762,0.0551748776911312,0.0014169609491435
"Columbia, SC",Columbia,SC,2022,0.0224971878515185,0.0389105058365758,1.0,0.029126213592233,0.0119331742243436,-0.0211267605633802,-0.0440587449933244,0.020076481835564,-0.0114942528735632,0.0259740259740259,-0.0520231213872832,0.0,0.0062434963579604,0.0126262626262626,0.0261194029850746,0.0022471910112359,0.3292682926829268,0.0,-0.0273224043715847,-0.0326441784548422,0.0468431771894093,-0.5,-0.0096153846153846,0.0145278450363196,0.0441176470588235,-0.0234680573663624,0.0285152409046214,-0.0224719101123595,0.0,0.0421686746987951,0.0,-0.0020768431983385,-0.005857740585774,0.0592885375494071,0.0022522522522522,0.1232876712328767,-0.2,-0.008130081300813,0.153540407664714,0.0844428353999762,0.0237463343108504
"Columbia, SC",Columbia,SC,2023,0.0154015401540154,-0.0543071161048689,0.0,0.1415094339622641,-0.0306603773584905,0.0071942446043165,-0.0055865921787709,0.0178069353327085,-0.0755813953488372,0.0379746835443038,-0.0304878048780487,0.0,0.0124095139607032,-0.0124688279301745,0.02,0.0029895366218236,0.0688073394495412,-0.0833333333333333,-0.0252808988764044,0.0224971878515185,0.0389105058365758,1.0,0.029126213592233,0.0119331742243436,-0.0211267605633802,-0.0440587449933244,0.020076481835564,-0.0114942528735632,0.0259740259740259,-0.0520231213872832,0.0,0.0062434963579604,0.0126262626262626,0.0261194029850746,0.0022471910112359,0.3292682926829268,0.0,-0.0273224043715847,0.1592582026363737,0.153540407664714,0.0181467928014379
"Columbia, SC",Columbia,SC,2024,0.0216684723726977,-0.0019801980198019,0.0,0.1239669421487603,0.0340632603406326,0.0357142857142857,-0.0505617977528089,0.0405156537753222,-0.0251572327044025,0.0121951219512195,-0.0062893081761006,0.0,-0.0183861082737487,0.021043771043771,0.0017825311942959,-0.0044709388971684,-0.0901287553648068,-0.0909090909090909,-0.0432276657060518,0.0154015401540154,-0.0543071161048689,0.0,0.1415094339622641,-0.0306603773584905,0.0071942446043165,-0.0055865921787709,0.0178069353327085,-0.0755813953488372,0.0379746835443038,-0.0304878048780487,0.0,0.0124095139607032,-0.0124688279301745,0.02,0.0029895366218236,0.0688073394495412,-0.0833333333333333,-0.0252808988764044,0.0408731470011198,0.1592582026363737,0.0183930844815823
"Columbus, OH",Columbus,OH,2021,-0.0090128755364806,0.0122641509433962,0.0,0.0346020761245674,0.0168888888888888,0.0855263157894736,-0.0090361445783132,0.0099857346647646,-0.0449172576832151,0.064516129032258,-0.0149006622516556,0.0,0.0030395136778115,-0.0166100415251038,0.0485106382978723,0.0010768126346015,0.1022364217252396,0.125,-0.0124610591900311,0.0250769907611086,0.0453648915187376,0.0,0.03584229390681,0.0504201680672268,-0.0129870129870129,-0.0155670867309117,0.0064608758076094,-0.0070422535211267,-0.07,0.0066666666666666,0.0,-0.0060422960725075,0.0141653905053598,0.0025597269624573,0.0017979144192736,0.0664395229982964,0.032258064516129,-0.0010373443983402,0.134579583757553,0.0934534977090108,-0.0039758799557843
"Columbus, OH",Columbus,OH,2022,0.0402771762667821,0.0195712954333644,0.0,0.0267558528428093,0.0332167832167832,-0.009090909090909,-0.0106382978723404,0.0201271186440677,0.0643564356435643,-0.0252525252525252,-0.0100840336134453,0.0,-0.003030303030303,0.0161228406909788,0.0722402597402597,0.0050197203298673,0.1275362318840579,0.0,0.0073606729758149,-0.0090128755364806,0.0122641509433962,0.0,0.0346020761245674,0.0168888888888888,0.0855263157894736,-0.0090361445783132,0.0099857346647646,-0.0449172576832151,0.064516129032258,-0.0149006622516556,0.0,0.0030395136778115,-0.0166100415251038,0.0485106382978723,0.0010768126346015,0.1022364217252396,0.125,-0.0124610591900311,0.1188732357118909,0.134579583757553,0.009264981802313
"Columbus, OH",Columbus,OH,2023,0.0199833472106577,-0.0219378427787934,0.0,0.0553745928338762,0.0126903553299492,-0.0152905198776758,-0.0115207373271889,0.0325372101073035,-0.0093023255813953,0.0673575129533678,-0.0135823429541595,0.0,0.0263424518743667,-0.0147336607480166,0.0143830431491294,-0.0003567606136282,0.0372750642673521,0.0555555555555555,-0.0313152400835073,0.0402771762667821,0.0195712954333644,0.0,0.0267558528428093,0.0332167832167832,-0.009090909090909,-0.0106382978723404,0.0201271186440677,0.0643564356435643,-0.0252525252525252,-0.0100840336134453,0.0,-0.003030303030303,0.0161228406909788,0.0722402597402597,0.0050197203298673,0.1275362318840579,0.0,0.0073606729758149,0.1274809001343337,0.1188732357118909,0.0102521106156863
"Columbus, OH",Columbus,OH,2024,-0.0061224489795918,0.002803738317757,0.0,0.0,0.0208855472013366,0.0434782608695652,-0.0248640248640248,0.0395574924572577,-0.0469483568075117,-0.174757281553398,0.0103270223752151,0.0,0.0463968410661401,-0.004601226993865,0.0313432835820895,-0.0107066381156316,-0.0408921933085501,-0.131578947368421,-0.0226293103448275,0.0199833472106577,-0.0219378427787934,0.0,0.0553745928338762,0.0126903553299492,-0.0152905198776758,-0.0115207373271889,0.0325372101073035,-0.0093023255813953,0.0673575129533678,-0.0135823429541595,0.0,0.0263424518743667,-0.0147336607480166,0.0143830431491294,-0.0003567606136282,0.0372750642673521,0.0555555555555555,-0.0313152400835073,0.0505995673030638,0.1274809001343337,0.0137892977060926
"Conroe, TX",Conroe,TX,2021,0.0546623794212218,0.0748663101604278,0.0,0.0,0.0434782608695652,0.0638297872340425,0.0263157894736842,-0.0022172949002217,0.25,0.0909090909090909,0.0119760479041916,-0.0212765957446808,-0.0220125786163522,0.0509915014164305,0.0297619047619047,0.0085470085470085,0.2289156626506024,0.0,-0.0299145299145299,0.0506756756756756,0.0935672514619883,0.0,0.0638297872340425,-0.0132013201320132,0.0444444444444444,0.0133333333333333,0.0439814814814814,-0.0588235294117647,-0.1538461538461538,0.0308641975308641,-0.0208333333333333,0.0324675324675324,0.0568862275449101,0.0120481927710843,0.0227272727272727,0.0246913580246913,0.0,0.0263157894736842,0.0638714081914264,0.035969880229558,0.0470767477037069
"Conroe, TX",Conroe,TX,2022,0.0304878048780487,0.0049751243781094,0.0,0.12,0.1185897435897435,0.08,0.0641025641025641,0.06,0.0,0.0833333333333333,0.0710059171597633,-0.0434782608695652,0.090032154340836,0.0269541778975741,0.0809248554913294,0.0152542372881355,0.1470588235294117,-0.1666666666666666,0.026431718061674,0.0546623794212218,0.0748663101604278,0.0,0.0,0.0434782608695652,0.0638297872340425,0.0263157894736842,-0.0022172949002217,0.25,0.0909090909090909,0.0119760479041916,-0.0212765957446808,-0.0220125786163522,0.0509915014164305,0.0297619047619047,0.0085470085470085,0.2289156626506024,0.0,-0.0299145299145299,0.1840327130219501,0.0638714081914264,0.0651111180897947
"Conroe, TX",Conroe,TX,2023,0.1035502958579881,0.0396039603960396,0.0,0.0,0.0974212034383954,0.0925925925925925,-0.0080321285140562,0.0943396226415094,-0.075,-0.0769230769230769,0.0828729281767955,0.0,0.0943952802359882,0.1076115485564304,0.0427807486631016,0.0617696160267111,0.1794871794871795,0.1,0.0,0.0304878048780487,0.0049751243781094,0.0,0.12,0.1185897435897435,0.08,0.0641025641025641,0.06,0.0,0.0833333333333333,0.0710059171597633,-0.0434782608695652,0.090032154340836,0.0269541778975741,0.0809248554913294,0.0152542372881355,0.1470588235294117,-0.1666666666666666,0.026431718061674,0.1037637601959274,0.1840327130219501,0.0703299295324769
"Conroe, TX",Conroe,TX,2024,0.0482573726541554,0.0476190476190476,0.0,0.2142857142857142,0.0234986945169712,0.0338983050847457,-0.020242914979757,0.0325670498084291,0.2972972972972973,0.0833333333333333,0.0051020408163265,0.0,0.0296495956873315,0.0568720379146919,0.0358974358974358,-0.0078616352201257,-0.0144927536231884,0.2727272727272727,-0.0128755364806866,0.1035502958579881,0.0396039603960396,0.0,0.0,0.0974212034383954,0.0925925925925925,-0.0080321285140562,0.0943396226415094,-0.075,-0.0769230769230769,0.0828729281767955,0.0,0.0943952802359882,0.1076115485564304,0.0427807486631016,0.0617696160267111,0.1794871794871795,0.1,0.0,-0.0218847464451391,0.1037637601959274,0.0521188191543088
"Coral Gables, FL",Coral Gables,FL,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561779987190108,0.0074852532038318,-0.0018290721981025
"Coral Gables, FL",Coral Gables,FL,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2718561446703946,0.0561779987190108,-0.0080948833088338
"Coral Gables, FL",Coral Gables,FL,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.3107999846111632,0.2718561446703946,0.0110030654296676
"Coral Gables, FL",Coral Gables,FL,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058408811180785,0.3107999846111632,0.011606192646734
"Corona, CA",Corona,CA,2021,0.0113636363636363,0.0229508196721311,0.0,0.1186440677966101,0.0064516129032258,0.09375,0.0433070866141732,0.0567107750472589,0.032258064516129,0.0,-0.0450928381962864,0.0,0.0760233918128654,0.082135523613963,0.0316205533596837,0.0082815734989648,0.15234375,0.0,0.0046620046620046,0.0256410256410256,0.0517241379310344,0.0,-0.0166666666666666,0.0455311973018549,0.0,0.0241935483870967,0.0454545454545454,0.0333333333333333,0.03125,0.0107238605898123,0.0,0.0395136778115501,0.0020576131687242,0.0541666666666666,0.0104602510460251,0.0666666666666666,0.0,-0.0092378752886836,0.0955566748694064,0.0147362938829749,0.0114204729613788
"Corona, CA",Corona,CA,2022,0.0404494382022471,-0.0096153846153846,0.0,-0.0151515151515151,0.0032051282051282,0.1714285714285714,0.0,0.0411449016100178,-0.03125,-0.1212121212121212,0.025,0.0,-0.0244565217391304,0.0455407969639468,0.1455938697318007,0.028747433264887,0.2372881355932203,0.0,0.0278422273781902,0.0113636363636363,0.0229508196721311,0.0,0.1186440677966101,0.0064516129032258,0.09375,0.0433070866141732,0.0567107750472589,0.032258064516129,0.0,-0.0450928381962864,0.0,0.0760233918128654,0.082135523613963,0.0316205533596837,0.0082815734989648,0.15234375,0.0,0.0046620046620046,0.2116546084307446,0.0955566748694064,0.0039586291832656
"Corona, CA",Corona,CA,2023,0.0021598272138228,0.0355987055016181,0.0,0.1692307692307692,0.0447284345047923,-0.048780487804878,0.0,0.0274914089347079,0.0,-0.2068965517241379,0.008130081300813,0.0,0.0306406685236768,0.0471869328493647,0.0367892976588628,0.0499001996007984,0.1397260273972602,0.0,0.0406320541760722,0.0404494382022471,-0.0096153846153846,0.0,-0.0151515151515151,0.0032051282051282,0.1714285714285714,0.0,0.0411449016100178,-0.03125,-0.1212121212121212,0.025,0.0,-0.0244565217391304,0.0455407969639468,0.1455938697318007,0.028747433264887,0.2372881355932203,0.0,0.0278422273781902,0.0680130882452499,0.2116546084307446,0.0044750150210294
"Corona, CA",Corona,CA,2024,0.0021551724137931,0.0125,0.0,-0.0131578947368421,0.0519877675840978,-0.0384615384615384,-0.0037735849056603,0.0919732441471571,-0.0483870967741935,0.0,-0.0483870967741935,0.0,0.0135135135135135,0.0207972270363951,-0.0354838709677419,0.0285171102661596,0.0576923076923076,0.0,-0.0238611713665943,0.0021598272138228,0.0355987055016181,0.0,0.1692307692307692,0.0447284345047923,-0.048780487804878,0.0,0.0274914089347079,0.0,-0.2068965517241379,0.008130081300813,0.0,0.0306406685236768,0.0471869328493647,0.0367892976588628,0.0499001996007984,0.1397260273972602,0.0,0.0406320541760722,0.0426120163600453,0.0680130882452499,0.0065361920606139
"Corpus Christi, TX",Corpus Christi,TX,2021,-0.0024038461538461,0.0341614906832298,0.0,-0.050632911392405,0.0037735849056603,0.0588235294117647,-0.0201096892138939,0.0085714285714285,-0.0892857142857142,-0.217391304347826,-0.0194805194805194,-0.0471698113207547,-0.003257328990228,0.0038709677419354,-0.0232558139534883,-0.0558276199804113,-0.0240384615384615,0.3333333333333333,0.0025445292620865,0.0208588957055214,0.0157728706624605,0.0,-0.1022727272727272,0.0392156862745098,-0.0285714285714285,0.007366482504604,-0.0232558139534883,0.009009009009009,-0.0416666666666666,0.0065359477124183,-0.0363636363636363,-0.0376175548589341,-0.016497461928934,-0.0349127182044887,-0.0173243503368623,0.0505050505050505,0.0714285714285714,-0.0199501246882793,0.0559527430708868,0.0716515160052129,-0.0003864461096187
"Corpus Christi, TX",Corpus Christi,TX,2022,0.0240963855421686,0.006006006006006,0.0,0.1066666666666666,0.0169172932330827,-0.0416666666666666,0.001865671641791,0.0179414542020774,-0.0196078431372549,0.2222222222222222,-0.0132450331125827,-0.099009900990099,-0.0359477124183006,0.0102827763496143,0.0529100529100529,-0.0062240663900414,0.0147783251231527,-0.1,0.0025380710659898,-0.0024038461538461,0.0341614906832298,0.0,-0.050632911392405,0.0037735849056603,0.0588235294117647,-0.0201096892138939,0.0085714285714285,-0.0892857142857142,-0.217391304347826,-0.0194805194805194,-0.0471698113207547,-0.003257328990228,0.0038709677419354,-0.0232558139534883,-0.0558276199804113,-0.0240384615384615,0.3333333333333333,0.0025445292620865,0.0904859348425894,0.0559527430708868,-0.0054091940583727
