Market,City,State,Year,accommodation_food_lag1,admin_support_lag1,agriculture_lag1,arts_entertainment_lag1,construction_lag1,education_lag1,finance_lag1,healthcare_lag1,information_lag1,management_lag1,manufacturing_lag1,mining_lag1,other_services_lag1,professional_services_lag1,real_estate_lag1,retail_lag1,transportation_lag1,utilities_lag1,wholesale_lag1,accommodation_food_lag2,admin_support_lag2,agriculture_lag2,arts_entertainment_lag2,construction_lag2,education_lag2,finance_lag2,healthcare_lag2,information_lag2,management_lag2,manufacturing_lag2,mining_lag2,other_services_lag2,professional_services_lag2,real_estate_lag2,retail_lag2,transportation_lag2,utilities_lag2,wholesale_lag2,home_value_growth_lag1,home_value_growth_lag2,outcome
"Salem, OR",Salem,OR,2022,-0.0046948356807511,0.0203562340966921,-0.0166666666666666,-0.0679611650485436,0.0897297297297297,-0.0135135135135135,-0.0051948051948051,0.036,-0.0101010101010101,0.0967741935483871,-0.0084388185654008,0.0,0.0279720279720279,0.0221169036334913,-0.0163934426229508,0.0,0.088,0.0,-0.0087336244541484,0.0273311897106109,0.0708446866485013,0.1764705882352941,-0.0283018867924528,0.0142543859649122,0.088235294117647,0.0185185185185185,0.016260162601626,-0.0198019801980198,0.1481481481481481,-0.0404858299595141,0.0,0.0088183421516754,-0.015552099533437,0.0070754716981132,-0.0154577883472057,0.0416666666666666,0.0,-0.0086580086580086,0.1851533970305224,0.1022115570450262,-0.017824229689765
"Salem, OR",Salem,OR,2023,0.0440251572327044,0.027431421446384,0.1016949152542373,0.0416666666666666,0.0466269841269841,0.0547945205479452,0.0,0.026061776061776,-0.0306122448979591,-0.0294117647058823,-0.0468085106382978,0.0,0.0527210884353741,0.0139103554868624,0.0,0.0048309178743961,0.1470588235294117,0.0,-0.039647577092511,-0.0046948356807511,0.0203562340966921,-0.0166666666666666,-0.0679611650485436,0.0897297297297297,-0.0135135135135135,-0.0051948051948051,0.036,-0.0101010101010101,0.0967741935483871,-0.0084388185654008,0.0,0.0279720279720279,0.0221169036334913,-0.0163934426229508,0.0,0.088,0.0,-0.0087336244541484,0.0540292200468796,0.1851533970305224,0.0372404538313693
"Salem, OR",Salem,OR,2024,0.0180722891566265,0.0849514563106796,-0.0153846153846153,0.07,0.0426540284360189,0.1168831168831168,-0.0052219321148825,0.0291627469426152,0.031578947368421,-0.1818181818181818,-0.0044642857142857,0.0,-0.0323101777059773,0.0030487804878048,0.0071428571428571,-0.0180288461538461,0.0064102564102564,0.0,-0.0091743119266055,0.0440251572327044,0.027431421446384,0.1016949152542373,0.0416666666666666,0.0466269841269841,0.0547945205479452,0.0,0.026061776061776,-0.0306122448979591,-0.0294117647058823,-0.0468085106382978,0.0,0.0527210884353741,0.0139103554868624,0.0,0.0048309178743961,0.1470588235294117,0.0,-0.039647577092511,0.0052707640395033,0.0540292200468796,-0.0326140094029885
"Cary, NC",Cary,NC,2021,-0.0046948356807511,0.0,0.0,-0.0136986301369863,0.0335820895522388,-0.0073529411764705,0.0069930069930069,-0.0015576323987538,0.0410958904109589,-0.2142857142857142,-0.0129870129870129,0.0,-0.0050251256281407,0.0069790628115653,0.0714285714285714,-0.0366088631984585,0.0714285714285714,0.0,0.0061349693251533,0.0265060240963855,0.0173160173160173,0.0,0.0428571428571428,0.0763052208835341,0.0967741935483871,0.0070422535211267,0.0388349514563106,0.0068965517241379,0.1052631578947368,0.0266666666666666,0.0,0.0284237726098191,0.0245148110316649,0.0584192439862542,0.0216535433070866,0.1666666666666666,0.0,-0.0060975609756097,0.0565638717396049,0.0234376266823014,0.2342202946343696
"Cary, NC",Cary,NC,2022,-0.0212264150943396,0.0382978723404255,0.0,0.0833333333333333,0.03971119133574,0.0148148148148148,-0.0138888888888888,0.0358814352574103,0.0131578947368421,0.1212121212121212,-0.0921052631578947,0.0,0.0328282828282828,0.0326732673267326,0.0666666666666666,-0.018,0.3111111111111111,0.0,-0.024390243902439,-0.0046948356807511,0.0,0.0,-0.0136986301369863,0.0335820895522388,-0.0073529411764705,0.0069930069930069,-0.0015576323987538,0.0410958904109589,-0.2142857142857142,-0.0129870129870129,0.0,-0.0050251256281407,0.0069790628115653,0.0714285714285714,-0.0366088631984585,0.0714285714285714,0.0,0.0061349693251533,0.2423547934073007,0.0565638717396049,0.0501199096246407
"Cary, NC",Cary,NC,2023,0.0795180722891566,-0.0163934426229508,0.0,0.1282051282051282,0.0486111111111111,0.0072992700729927,0.0528169014084507,0.0737951807228915,-0.0194805194805194,0.081081081081081,0.0,0.0,-0.0146699266503667,0.0306807286673058,0.0909090909090909,0.0162932790224032,0.0,0.0,0.0,-0.0212264150943396,0.0382978723404255,0.0,0.0833333333333333,0.03971119133574,0.0148148148148148,-0.0138888888888888,0.0358814352574103,0.0131578947368421,0.1212121212121212,-0.0921052631578947,0.0,0.0328282828282828,0.0326732673267326,0.0666666666666666,-0.018,0.3111111111111111,0.0,-0.024390243902439,0.1405202240557173,0.2423547934073007,-0.0246857323855517
"Cary, NC",Cary,NC,2024,0.046875,-0.0083333333333333,0.0,0.0227272727272727,0.0198675496688741,0.0579710144927536,-0.0267558528428093,0.0420757363253856,0.0066225165562913,0.15,-0.072463768115942,0.0,0.0272952853598014,0.0716279069767441,0.0078125,0.0040080160320641,-0.135593220338983,0.0,-0.025,0.0795180722891566,-0.0163934426229508,0.0,0.1282051282051282,0.0486111111111111,0.0072992700729927,0.0528169014084507,0.0737951807228915,-0.0194805194805194,0.081081081081081,0.0,0.0,-0.0146699266503667,0.0306807286673058,0.0909090909090909,0.0162932790224032,0.0,0.0,0.0,0.0409364537842137,0.1405202240557173,-0.0266941994354854
"Oceanside, CA",Oceanside,CA,2021,-0.0053191489361702,0.0161290322580645,0.0,0.1666666666666666,0.0440251572327044,0.0943396226415094,0.0534351145038167,0.0026666666666666,0.037037037037037,-0.2777777777777778,-0.0576923076923076,0.0,0.0069686411149825,0.0581717451523545,0.0673575129533678,0.0476190476190476,0.0204081632653061,0.0,-0.0538922155688622,0.0026666666666666,0.0813953488372093,0.0,0.1538461538461538,0.0031545741324921,0.0816326530612244,0.0737704918032786,0.065340909090909,0.0384615384615384,0.0,-0.048780487804878,0.0,0.0070175438596491,0.0343839541547277,0.026595744680851,-0.0430379746835443,0.1395348837209302,0.0,0.0245398773006134,0.1106977288655295,0.0254907035199414,0.1855303563765655
"Oceanside, CA",Oceanside,CA,2022,0.0454545454545454,-0.0052910052910052,0.0,-0.0428571428571428,0.0090361445783132,0.0517241379310344,0.0652173913043478,0.0132978723404255,0.1428571428571428,0.5384615384615384,0.1020408163265306,0.0,0.0726643598615917,0.0497382198952879,0.0,0.0126262626262626,0.1,0.0,0.0,-0.0053191489361702,0.0161290322580645,0.0,0.1666666666666666,0.0440251572327044,0.0943396226415094,0.0534351145038167,0.0026666666666666,0.037037037037037,-0.2777777777777778,-0.0576923076923076,0.0,0.0069686411149825,0.0581717451523545,0.0673575129533678,0.0476190476190476,0.0204081632653061,0.0,-0.0538922155688622,0.2022957761457369,0.1106977288655295,0.0737284400241939
"Oceanside, CA",Oceanside,CA,2023,0.0358056265984654,0.0212765957446808,0.0,0.1343283582089552,0.0328358208955223,-0.0163934426229508,-0.0068027210884353,0.0734908136482939,-0.015625,-0.1,0.1358024691358024,0.0,0.064516129032258,0.1271820448877805,0.1019417475728155,0.0598503740648379,-0.0181818181818181,0.0,-0.0063291139240506,0.0454545454545454,-0.0052910052910052,0.0,-0.0428571428571428,0.0090361445783132,0.0517241379310344,0.0652173913043478,0.0132978723404255,0.1428571428571428,0.5384615384615384,0.1020408163265306,0.0,0.0726643598615917,0.0497382198952879,0.0,0.0126262626262626,0.1,0.0,0.0,0.1000180442800593,0.2022957761457369,-0.0133899599934672
"Oceanside, CA",Oceanside,CA,2024,0.019753086419753,-0.0104166666666666,0.0,-0.1447368421052631,0.0028901734104046,0.0833333333333333,-0.0205479452054794,0.0586797066014669,0.0,-0.2777777777777778,-0.0054347826086956,0.0,0.0303030303030303,0.077433628318584,0.0308370044052863,-0.0164705882352941,0.1851851851851851,0.0,-0.0318471337579617,0.0358056265984654,0.0212765957446808,0.0,0.1343283582089552,0.0328358208955223,-0.0163934426229508,-0.0068027210884353,0.0734908136482939,-0.015625,-0.1,0.1358024691358024,0.0,0.064516129032258,0.1271820448877805,0.1019417475728155,0.0598503740648379,-0.0181818181818181,0.0,-0.0063291139240506,0.0685166791430123,0.1000180442800593,0.000266060932452
"Fort Collins, CO",Fort Collins,CO,2021,0.0174081237911025,0.0267857142857142,0.25,0.0666666666666666,0.0,-0.0178571428571428,0.0101010101010101,0.0050377833753148,0.044776119402985,-0.0344827586206896,0.0214592274678111,-0.1153846153846153,0.0107719928186714,0.0253164556962025,0.0121703853955375,-0.0087847730600292,-0.036144578313253,0.0,-0.0363636363636363,-0.0208333333333333,-0.0117647058823529,0.1428571428571428,0.0384615384615384,0.0130505709624796,0.0467289719626168,0.0503978779840848,0.0114649681528662,-0.0428571428571428,-0.1212121212121212,-0.0085106382978723,0.0833333333333333,-0.0141592920353982,-0.0045004500450045,-0.0080482897384305,-0.0228898426323319,-0.0119047619047619,0.0,-0.0308370044052863,0.0585704503459966,0.0414939610281989,0.1764322524342307
"Fort Collins, CO",Fort Collins,CO,2022,0.0342205323193916,0.0347826086956521,0.1,-0.0069444444444444,0.0547504025764895,0.0636363636363636,0.03,0.0213032581453634,-0.0642857142857142,-0.0714285714285714,-0.0756302521008403,-0.3043478260869565,0.0284191829484902,-0.0052910052910052,0.0420841683366733,-0.0044313146233382,-0.05,0.0,-0.0283018867924528,0.0174081237911025,0.0267857142857142,0.25,0.0666666666666666,0.0,-0.0178571428571428,0.0101010101010101,0.0050377833753148,0.044776119402985,-0.0344827586206896,0.0214592274678111,-0.1153846153846153,0.0107719928186714,0.0253164556962025,0.0121703853955375,-0.0087847730600292,-0.036144578313253,0.0,-0.0363636363636363,0.1495394922269436,0.0585704503459966,0.0423148756986533
"Fort Collins, CO",Fort Collins,CO,2023,-0.0073529411764705,-0.0336134453781512,-0.2727272727272727,0.0839160839160839,-0.0595419847328244,-0.0085470085470085,0.0218446601941747,0.0134969325153374,0.0229007633587786,0.0384615384615384,-0.0363636363636363,0.0625,0.0120898100172711,-0.0150709219858156,0.0019230769230769,0.0029673590504451,0.0131578947368421,0.0,0.0242718446601941,0.0342205323193916,0.0347826086956521,0.1,-0.0069444444444444,0.0547504025764895,0.0636363636363636,0.03,0.0213032581453634,-0.0642857142857142,-0.0714285714285714,-0.0756302521008403,-0.3043478260869565,0.0284191829484902,-0.0052910052910052,0.0420841683366733,-0.0044313146233382,-0.05,0.0,-0.0283018867924528,0.0872377722639033,0.1495394922269436,-0.0013847437444375
"Fort Collins, CO",Fort Collins,CO,2024,-0.0018518518518518,-0.0753623188405797,0.125,0.0258064516129032,-0.0243506493506493,0.043103448275862,-0.0570071258907363,0.0205811138014527,-0.0298507462686567,-0.074074074074074,-0.0047169811320754,0.2352941176470588,0.0358361774744027,0.0369036903690369,-0.0172744721689059,0.0133136094674556,0.0129870129870129,0.0,-0.0094786729857819,-0.0073529411764705,-0.0336134453781512,-0.2727272727272727,0.0839160839160839,-0.0595419847328244,-0.0085470085470085,0.0218446601941747,0.0134969325153374,0.0229007633587786,0.0384615384615384,-0.0363636363636363,0.0625,0.0120898100172711,-0.0150709219858156,0.0019230769230769,0.0029673590504451,0.0131578947368421,0.0,0.0242718446601941,-0.0003812051710506,0.0872377722639033,-0.0181521730400435
"Clarksville, TN",Clarksville,TN,2021,0.0361757105943152,0.0381679389312977,0.0,0.1388888888888889,0.1134453781512605,-0.0277777777777777,-0.0292682926829268,0.0299727520435967,0.0512820512820512,0.0,0.0273972602739726,0.0,-0.0098039215686274,0.0416666666666666,0.0710059171597633,0.0269230769230769,0.04,0.0,-0.0114942528735632,-0.0051413881748071,0.0314960629921259,0.0,-0.1,0.0084745762711864,0.0285714285714285,0.025,0.0794117647058823,0.0263157894736842,-0.0909090909090909,0.0138888888888888,0.0,0.0303030303030303,0.0434782608695652,-0.0611111111111111,-0.005736137667304,0.0,0.0,-0.0439560439560439,0.1099336471713581,0.0735041812755978,0.2644134224638805
"Clarksville, TN",Clarksville,TN,2022,0.0349127182044887,0.1176470588235294,0.0,-0.048780487804878,0.0264150943396226,-0.0571428571428571,0.0201005025125628,0.0582010582010582,-0.0975609756097561,0.0,-0.0133333333333333,0.0,0.0198019801980198,0.035,0.1325966850828729,0.0280898876404494,0.1346153846153846,0.0,0.0116279069767441,0.0361757105943152,0.0381679389312977,0.0,0.1388888888888889,0.1134453781512605,-0.0277777777777777,-0.0292682926829268,0.0299727520435967,0.0512820512820512,0.0,0.0273972602739726,0.0,-0.0098039215686274,0.0416666666666666,0.0710059171597633,0.0269230769230769,0.04,0.0,-0.0114942528735632,0.2111085060795073,0.1099336471713581,0.0235665670045259
"Clarksville, TN",Clarksville,TN,2023,0.0843373493975903,-0.0131578947368421,0.0,0.2307692307692307,0.0845588235294117,0.1212121212121212,-0.0591133004926108,0.035,0.027027027027027,-0.2,-0.054054054054054,0.0,0.058252427184466,-0.0628019323671497,0.0341463414634146,0.0309653916211293,0.3389830508474576,0.0,0.0459770114942528,0.0349127182044887,0.1176470588235294,0.0,-0.048780487804878,0.0264150943396226,-0.0571428571428571,0.0201005025125628,0.0582010582010582,-0.0975609756097561,0.0,-0.0133333333333333,0.0,0.0198019801980198,0.035,0.1325966850828729,0.0280898876404494,0.1346153846153846,0.0,0.0116279069767441,0.13418633444876,0.2111085060795073,-0.0303035316625465
"Clarksville, TN",Clarksville,TN,2024,-0.0066666666666666,0.0933333333333333,0.0,0.0416666666666666,0.0305084745762711,0.1351351351351351,0.0209424083769633,0.0265700483091787,0.0526315789473684,0.375,0.0285714285714285,0.0,0.0978593272171253,0.0,-0.0613207547169811,0.0371024734982332,-0.1139240506329113,0.0,-0.0109890109890109,0.0843373493975903,-0.0131578947368421,0.0,0.2307692307692307,0.0845588235294117,0.1212121212121212,-0.0591133004926108,0.035,0.027027027027027,-0.2,-0.054054054054054,0.0,0.058252427184466,-0.0628019323671497,0.0341463414634146,0.0309653916211293,0.3389830508474576,0.0,0.0459770114942528,0.0205052203132738,0.13418633444876,0.0501136211853945
"Hayward, CA",Hayward,CA,2021,0.0374639769452449,0.0285714285714285,0.0,0.0357142857142857,0.0296127562642369,0.0714285714285714,0.0652173913043478,0.0321782178217821,0.15,-0.1034482758620689,-0.0485074626865671,0.0,-0.0028011204481792,-0.0116959064327485,0.0,0.0022421524663677,0.2298850574712643,0.0,-0.0159680638722554,-0.0307262569832402,-0.0186915887850467,0.0,0.0,0.0452380952380952,0.037037037037037,-0.0707070707070707,0.01,-0.1111111111111111,0.16,-0.0074074074074074,0.0,0.0229226361031518,-0.0029154518950437,-0.0049504950495049,-0.0044642857142857,0.0785123966942148,0.0,-0.0157170923379174,0.0930051666750758,-0.0255610503524174,0.0571995476823963
"Hayward, CA",Hayward,CA,2022,-0.0638888888888888,0.0324074074074074,0.0,0.1034482758620689,-0.0022123893805309,-0.1166666666666666,-0.0306122448979591,0.0,-0.0869565217391304,-0.0769230769230769,-0.0470588235294117,0.0,-0.0056179775280898,-0.0029585798816568,0.0547263681592039,0.0,0.1059190031152648,0.0,0.0040567951318458,0.0374639769452449,0.0285714285714285,0.0,0.0357142857142857,0.0296127562642369,0.0714285714285714,0.0652173913043478,0.0321782178217821,0.15,-0.1034482758620689,-0.0485074626865671,0.0,-0.0028011204481792,-0.0116959064327485,0.0,0.0022421524663677,0.2298850574712643,0.0,-0.0159680638722554,0.1631385699349037,0.0930051666750758,0.0627846760677917
"Hayward, CA",Hayward,CA,2023,0.0207715133531157,0.0807174887892376,0.0,0.15625,0.0709534368070953,0.1132075471698113,-0.0736842105263157,0.0431654676258992,-0.0238095238095238,-0.2916666666666667,-0.0288065843621399,0.0,0.0225988700564971,0.0771513353115727,-0.0094339622641509,-0.0335570469798657,0.0591549295774647,0.0,-0.0323232323232323,-0.0638888888888888,0.0324074074074074,0.0,0.1034482758620689,-0.0022123893805309,-0.1166666666666666,-0.0306122448979591,0.0,-0.0869565217391304,-0.0769230769230769,-0.0470588235294117,0.0,-0.0056179775280898,-0.0029585798816568,0.0547263681592039,0.0,0.1059190031152648,0.0,0.0040567951318458,-0.0031313967729647,0.1631385699349037,-0.0118166060535885
"Hayward, CA",Hayward,CA,2024,0.0406976744186046,-0.0207468879668049,0.0,0.0,0.0269151138716356,0.0169491525423728,0.0568181818181818,0.0436781609195402,-0.1707317073170731,0.4117647058823529,-0.0084745762711864,0.0,0.0331491712707182,0.0027548209366391,-0.0333333333333333,0.0092592592592592,0.0079787234042553,0.0,0.0167014613778705,0.0207715133531157,0.0807174887892376,0.0,0.15625,0.0709534368070953,0.1132075471698113,-0.0736842105263157,0.0431654676258992,-0.0238095238095238,-0.2916666666666667,-0.0288065843621399,0.0,0.0225988700564971,0.0771513353115727,-0.0094339622641509,-0.0335570469798657,0.0591549295774647,0.0,-0.0323232323232323,0.0222924803386612,-0.0031313967729647,-0.015324062052933
"Corona, CA",Corona,CA,2021,0.0113636363636363,0.0229508196721311,0.0,0.1186440677966101,0.0064516129032258,0.09375,0.0433070866141732,0.0567107750472589,0.032258064516129,0.0,-0.0450928381962864,0.0,0.0760233918128654,0.082135523613963,0.0316205533596837,0.0082815734989648,0.15234375,0.0,0.0046620046620046,0.0256410256410256,0.0517241379310344,0.0,-0.0166666666666666,0.0455311973018549,0.0,0.0241935483870967,0.0454545454545454,0.0333333333333333,0.03125,0.0107238605898123,0.0,0.0395136778115501,0.0020576131687242,0.0541666666666666,0.0104602510460251,0.0666666666666666,0.0,-0.0092378752886836,0.0955566748694064,0.0147362938829749,0.219160038771929
"Corona, CA",Corona,CA,2022,0.0404494382022471,-0.0096153846153846,0.0,-0.0151515151515151,0.0032051282051282,0.1714285714285714,0.0,0.0411449016100178,-0.03125,-0.1212121212121212,0.025,0.0,-0.0244565217391304,0.0455407969639468,0.1455938697318007,0.028747433264887,0.2372881355932203,0.0,0.0278422273781902,0.0113636363636363,0.0229508196721311,0.0,0.1186440677966101,0.0064516129032258,0.09375,0.0433070866141732,0.0567107750472589,0.032258064516129,0.0,-0.0450928381962864,0.0,0.0760233918128654,0.082135523613963,0.0316205533596837,0.0082815734989648,0.15234375,0.0,0.0046620046620046,0.2116546084307446,0.0955566748694064,-0.0231500139064942
"Corona, CA",Corona,CA,2023,0.0021598272138228,0.0355987055016181,0.0,0.1692307692307692,0.0447284345047923,-0.048780487804878,0.0,0.0274914089347079,0.0,-0.2068965517241379,0.008130081300813,0.0,0.0306406685236768,0.0471869328493647,0.0367892976588628,0.0499001996007984,0.1397260273972602,0.0,0.0406320541760722,0.0404494382022471,-0.0096153846153846,0.0,-0.0151515151515151,0.0032051282051282,0.1714285714285714,0.0,0.0411449016100178,-0.03125,-0.1212121212121212,0.025,0.0,-0.0244565217391304,0.0455407969639468,0.1455938697318007,0.028747433264887,0.2372881355932203,0.0,0.0278422273781902,0.0680130882452499,0.2116546084307446,-0.0023879512961905
"Corona, CA",Corona,CA,2024,0.0021551724137931,0.0125,0.0,-0.0131578947368421,0.0519877675840978,-0.0384615384615384,-0.0037735849056603,0.0919732441471571,-0.0483870967741935,0.0,-0.0483870967741935,0.0,0.0135135135135135,0.0207972270363951,-0.0354838709677419,0.0285171102661596,0.0576923076923076,0.0,-0.0238611713665943,0.0021598272138228,0.0355987055016181,0.0,0.1692307692307692,0.0447284345047923,-0.048780487804878,0.0,0.0274914089347079,0.0,-0.2068965517241379,0.008130081300813,0.0,0.0306406685236768,0.0471869328493647,0.0367892976588628,0.0499001996007984,0.1397260273972602,0.0,0.0406320541760722,0.0426120163600453,0.0680130882452499,0.0036443304025355
"Alexandria, VA",Alexandria,VA,2021,-0.0070028011204481,-0.0237623762376237,0.0,-0.0092592592592592,-0.024390243902439,-0.0116279069767441,-0.024,0.0137772675086107,0.0248447204968944,-0.0666666666666666,-0.0133333333333333,0.0,0.0037914691943127,0.0345821325648415,0.0347222222222222,-0.0250941028858218,0.0869565217391304,0.0,-0.0067114093959731,0.0156472261735419,-0.0019762845849802,0.0,0.0,0.0349514563106796,0.0117647058823529,0.0107816711590296,0.0393794749403341,-0.0061728395061728,-0.0217391304347826,-0.050632911392405,0.0,-0.0121722846441947,-0.0214326001128031,0.0140845070422535,0.0075853350189633,-0.065040650406504,0.0,-0.06875,0.0897521541642714,0.0510401157813206,0.1420349986233828
